time_stamp	time	cpu_freq	cpu	cpu_user_time	cpu_system_time	cpu_idle_time	memory	net_sent	net_recv	net_upload_rate	net_download_rate	temp	wifi_freq	bit_rate	link_quality	link_quality_max	signal_level	gpu	gpu_mem	state	net
19-4-2022 4:26:21	1650356781.6480968	1200.0	92.4	92066.0	4827.83	149429.93	28.4	21589502	485226768	2.63589771913289e-06	3.037577356392716e-06	68.166	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:26:26	1650356786.6520889	1200.0	97.0	92085.22	4827.86	149430.58	28.5	21589568	485227049	1.3189469314851386e-07	5.615516481020059e-07	68.653	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:26:31	1650356791.656138	1200.0	83.4	92103.53	4827.96	149432.07	28.5	21591056	485229291	2.9735919479345432e-06	4.480371738756213e-06	68.653	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:26:36	1650356796.6601174	1200.0	96.7	92122.47	4828.0	149432.91	28.5	21591400	485229731	6.874528638958318e-07	8.793001747504825e-07	68.166	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:26:41	1650356801.664111	1200.0	92.2	92141.31	4828.08	149433.93	28.5	21592265	485232053	1.7286193478547778e-06	4.640293786958144e-06	68.653	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:26:46	1650356806.6681132	1200.0	96.7	92160.27	4828.15	149434.78	28.5	21592611	485232708	6.914465201981275e-07	1.308952227542698e-06	68.653	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:26:51	1650356811.6721132	1200.0	96.5	92178.63	4828.22	149436.18	28.5	21594034	485233882	2.8437250492500654e-06	2.3461231256637924e-06	68.166	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:26:56	1650356816.6761084	1200.0	96.7	92197.24	4828.27	149437.4	28.5	21595071	485234986	2.0723441223879405e-06	2.2062371370455993e-06	68.166	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:27:1	1650356821.6801002	1200.0	92.2	92215.96	4828.33	149438.41	28.4	21595805	485235926	1.4668289300548598e-06	1.878500264647913e-06	68.166	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:27:6	1650356826.6820118	1200.0	96.7	92234.93	4828.39	149439.23	28.4	21596150	485236366	6.897362944789346e-07	8.796636799151631e-07	68.166	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:27:11	1650356831.6843622	1200.0	96.7	92253.94	4828.43	149440.07	28.5	21596538	485237621	7.756354001152832e-07	2.5088206885172175e-06	69.14	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:27:16	1650356836.6881187	1200.0	91.4	92272.27	4828.5	149441.46	28.4	21597919	485238985	2.759926454486042e-06	2.7259519796661556e-06	68.166	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:27:21	1650356841.6906567	1200.0	96.7	92291.28	4828.56	149442.3	28.5	21598546	485239841	1.253363801113946e-06	1.7111314413932023e-06	68.166	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:27:26	1650356846.6921198	1200.0	93.9	92310.16	4828.62	149443.23	28.4	21599172	485240567	1.2516337282090178e-06	1.4515752183382538e-06	69.14	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:27:31	1650356851.6961164	1200.0	96.8	92328.6	4828.7	149444.55	28.5	21600382	485242015	2.418067185391011e-06	2.893687011938995e-06	68.653	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:27:36	1650356856.7001097	1200.0	96.8	92347.3	4828.79	149445.73	28.5	21601506	485243276	2.246206057298008e-06	2.519987400580772e-06	68.653	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:27:41	1650356861.7041018	1200.0	92.0	92366.33	4828.83	149446.56	28.5	21601894	485244358	7.753809233579299e-07	2.1622736058589697e-06	69.627	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:27:46	1650356866.7058263	1200.0	92.5	92385.35	4828.88	149447.41	28.5	21602305	485245306	8.217165929738531e-07	1.8953463020418802e-06	68.653	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:27:51	1650356871.7081153	1200.0	92.2	92403.42	4828.92	149449.14	28.5	21604418	485247144	4.224066174538529e-06	3.6743178555616737e-06	68.166	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:27:56	1650356876.7102559	1200.0	96.7	92422.64	4828.97	149449.79	28.5	21604418	485247574	0.0	8.596319877631122e-07	69.627	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:28:1	1650356881.7121172	1200.0	96.7	92441.83	4829.02	149450.44	28.3	21604460	485247849	8.396874122797171e-08	5.497953294688624e-07	70.114	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:28:6	1650356886.7161086	1200.0	96.7	92460.48	4829.09	149451.63	28.5	21605494	485248987	2.0663504880180403e-06	2.2741845796562183e-06	69.14	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:28:11	1650356891.720099	1200.0	96.7	92479.06	4829.16	149452.81	28.5	21606571	485250691	2.1522823014793463e-06	3.405282304290442e-06	69.14	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:28:16	1650356896.7240925	1200.0	96.7	92497.67	4829.24	149454.06	28.4	21607606	485251989	2.0683480058146764e-06	2.593928223717343e-06	69.627	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:28:21	1650356901.7280855	1200.0	92.6	92516.63	4829.3	149454.87	28.5	21608344	485253126	1.4748221968577874e-06	2.2721854171101685e-06	68.166	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:28:26	1650356906.7320588	1200.0	96.8	92535.68	4829.35	149455.71	28.5	21608690	485253566	6.914505394344485e-07	8.793012640206859e-07	69.627	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:28:31	1650356911.7321162	1200.0	92.2	92554.22	4829.4	149456.89	28.6	21609768	485255075	2.1559752240167146e-06	3.017965318220058e-06	67.679	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:28:36	1650356916.7338161	1200.0	96.7	92573.09	4829.44	149457.92	28.6	21611459	485256395	3.3808505618807692e-06	2.6391027449335396e-06	69.627	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:28:41	1650356921.736116	1200.0	92.2	92591.61	4829.5	149459.11	28.6	21612537	485257712	2.1550087883580923e-06	2.6327890299328454e-06	68.653	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:28:46	1650356926.7401161	1200.0	96.7	92610.68	4829.52	149459.77	28.5	21612603	485258651	1.3189447948566386e-07	1.8764987308642178e-06	69.14	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:28:51	1650356931.7441115	1200.0	91.4	92629.09	4829.59	149461.16	28.6	21614027	485260040	2.845726026689755e-06	2.7757819178876894e-06	67.679	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:28:56	1650356936.7481017	1200.0	96.7	92648.04	4829.64	149462.01	28.6	21614371	485260480	6.8745138995827e-07	8.792982894815081e-07	68.653	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:29:1	1650356941.7520957	1200.0	96.5	92666.68	4829.7	149463.23	28.5	21615450	485261644	2.1562775706356387e-06	2.326141883428993e-06	69.14	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:29:6	1650356946.7560906	1200.0	92.4	92685.49	4829.77	149464.22	28.5	21616141	485262524	1.3808966796510584e-06	1.7585949031735622e-06	68.653	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:29:11	1650356951.760068	1200.0	91.0	92704.22	4829.82	149465.31	28.4	21617001	485263789	1.7186328967102565e-06	2.5279890864400868e-06	69.14	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:29:16	1650356956.7601159	1200.0	91.9	92722.6	4829.88	149466.81	28.5	21618663	485265852	3.323968141670395e-06	4.1259604550337096e-06	68.653	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:29:21	1650356961.7641058	1200.0	96.7	92741.41	4829.94	149467.82	28.5	21619635	485266933	1.9424499502221598e-06	2.1602761277676492e-06	68.166	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:29:26	1650356966.7680988	1200.0	96.8	92760.63	4829.98	149468.47	28.5	21619701	485267872	1.3189466801167205e-07	1.8765014130751522e-06	69.627	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:29:31	1650356971.7720952	1200.0	96.8	92779.64	4830.03	149469.3	28.4	21620089	485268931	7.753802583746492e-07	2.116308488708128e-06	69.14	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:29:36	1650356976.7760897	1200.0	91.9	92798.45	4830.1	149470.34	28.5	21620777	485269631	1.37490160077003e-06	1.3988824426439258e-06	69.627	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:29:41	1650356981.7800617	1200.0	90.1	92816.41	4830.16	149472.28	28.5	21623234	485272097	4.910099364499447e-06	4.928085076457321e-06	68.653	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:29:46	1650356986.7801166	1200.0	96.7	92835.36	4830.21	149473.12	28.5	21623711	485273769	9.539895373538213e-07	3.3439633259027024e-06	68.653	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:29:51	1650356991.7841036	1200.0	92.4	92854.35	4830.26	149473.94	28.4	21624098	485274269	7.73383292732031e-07	9.992032205840194e-07	68.166	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:29:56	1650356996.7881107	1200.0	94.5	92872.75	4830.33	149475.33	28.4	21625478	485275599	2.7577898514731545e-06	2.6578699293183303e-06	69.14	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:30:1	1650357001.7921028	1200.0	96.7	92891.76	4830.38	149476.17	28.4	21625864	485276314	7.713841144746416e-07	1.4288591757755667e-06	69.14	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:30:6	1650357006.796094	1200.0	92.2	92910.61	4830.44	149477.17	28.4	21626553	485276978	1.3769009227063129e-06	1.3269408021436745e-06	69.14	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:30:11	1650357011.8000946	1200.0	96.8	92929.9	4830.47	149477.83	28.4	21626595	485278008	8.393284258372522e-08	2.058353044315166e-06	69.14	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:30:16	1650357016.8040612	1200.0	96.5	92949.1	4830.52	149478.5	28.5	21626595	485278223	0.0	4.296591453932806e-07	69.14	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:30:21	1650357021.8041208	1200.0	91.2	92966.83	4830.58	149480.48	28.5	21629293	485280852	5.395935675434167e-06	5.257937320502752e-06	69.627	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:30:26	1650357026.8068118	1200.0	92.5	92985.52	4830.66	149481.68	28.6	21630436	485281957	2.284770322674178e-06	2.208811204335054e-06	69.14	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:30:31	1650357031.808125	1200.0	97.0	93004.5	4830.7	149482.52	28.6	21630824	485282801	7.757962433953942e-07	1.6875567768703938e-06	69.14	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:30:36	1650357036.8121152	1200.0	96.2	93023.53	4830.76	149483.34	28.6	21631235	485283522	8.213445385838633e-07	1.440850151627653e-06	68.653	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:30:41	1650357041.81499	1200.0	91.9	93042.06	4830.82	149484.56	28.6	21632312	485285055	2.1527622257748416e-06	3.064238154236613e-06	69.627	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:30:46	1650357046.8161254	1200.0	96.7	93060.46	4830.88	149485.94	28.6	21633758	485286678	2.89134346305985e-06	3.2452630985796245e-06	68.653	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:30:51	1650357051.8201149	1200.0	96.7	93079.74	4830.93	149486.59	28.5	21633800	485287168	8.393303053855888e-08	9.792186896165204e-07	69.627	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:30:56	1650357056.824105	1200.0	92.4	93098.73	4830.98	149487.41	28.5	21634146	485287823	6.914482003650042e-07	1.3089554082054268e-06	69.14	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:31:1	1650357061.828096	1200.0	96.8	93117.76	4831.04	149488.24	28.5	21634534	485288323	7.753811080757103e-07	9.992024588604516e-07	70.114	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:31:6	1650357066.8320928	1200.0	96.7	93136.65	4831.08	149489.07	28.5	21634880	485288978	6.914472779194335e-07	1.308953661957309e-06	69.627	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:31:11	1650357071.8327694	1200.0	96.8	93155.23	4831.13	149490.25	28.5	21635958	485290468	2.155708275790849e-06	2.9795967819372588e-06	69.627	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:31:16	1650357076.8361173	1200.0	92.8	93174.13	4831.2	149491.23	28.5	21636649	485291347	1.3810752668906366e-06	1.7568236752487258e-06	68.166	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:31:21	1650357081.840103	1200.0	96.7	93192.73	4831.26	149492.46	28.5	21637966	485292868	2.6319020354115496e-06	3.0395770659536577e-06	68.166	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:31:26	1650357086.8440967	1200.0	96.7	93211.15	4831.32	149493.85	28.7	21639348	485293983	2.761794017239438e-06	2.228220209277839e-06	67.679	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:31:31	1650357091.8480918	1200.0	96.7	93230.13	4831.36	149494.68	28.6	21639735	485295042	7.733820398882672e-07	2.116308992872545e-06	69.627	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:31:36	1650357096.8520834	1200.0	96.7	93248.26	4831.44	149496.26	28.6	21641527	485296663	3.5811411006780837e-06	3.239413908593289e-06	69.14	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:31:41	1650357101.8560598	1200.0	92.8	93266.98	4831.5	149497.44	28.6	21642606	485297980	2.1562851732197304e-06	2.631906925978114e-06	69.14	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:31:46	1650357106.8561275	1200.0	95.0	93285.48	4831.54	149498.83	28.6	21644051	485299819	2.8899608636433947e-06	3.6779501925537736e-06	69.627	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:31:51	1650357111.857814	1200.0	91.7	93304.15	4831.6	149500.03	28.6	21645129	485300984	2.155272994939508e-06	2.329214321989357e-06	68.653	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:31:56	1650357116.8601155	1200.0	96.7	93323.15	4831.65	149500.84	28.6	21645475	485301424	6.916816252361105e-07	8.795951303580596e-07	69.14	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:32:1	1650357121.862083	1200.0	92.0	93341.84	4831.74	149502.03	28.5	21646553	485302589	2.1551519778193967e-06	2.3290835381814447e-06	69.14	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:32:6	1650357126.8641214	1200.0	92.2	93360.48	4831.79	149503.22	28.6	21647717	485303479	2.3270512710396103e-06	1.7792745972725544e-06	69.14	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:32:11	1650357131.8681173	1200.0	96.7	93379.44	4831.85	149504.02	28.6	21647975	485304734	5.15587952895616e-07	2.507995662341078e-06	68.653	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:32:16	1650357136.8721128	1200.0	92.5	93398.31	4831.91	149505.02	28.5	21648666	485305613	1.3808965480636382e-06	1.756596332486162e-06	69.14	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:32:21	1650357141.876111	1200.0	96.3	93417.08	4831.97	149506.04	28.4	21649706	485307201	2.0783380446906347e-06	3.1734623220853154e-06	68.653	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:32:26	1650357146.8772898	1200.0	96.7	93436.0	4832.02	149506.87	28.5	21650051	485308066	6.89837372018468e-07	1.7295922515825356e-06	69.14	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:32:31	1650357151.8801155	1200.0	92.5	93454.87	4832.08	149507.88	28.4	21650893	485309350	1.6830488293301953e-06	2.5665495212113668e-06	69.14	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:32:36	1650357156.8813899	1200.0	92.8	93473.73	4832.14	149508.88	28.4	21652498	485310389	3.2091820774934672e-06	2.0774705162091665e-06	69.14	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:32:41	1650357161.8841164	1200.0	96.7	93491.66	4832.2	149510.7	28.5	21654675	485313103	4.351627010036146e-06	5.425041665244878e-06	69.627	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:32:46	1650357166.8885257	1200.0	91.1	93510.16	4832.39	149511.97	28.6	21656347	485315087	3.3410536496069037e-06	3.96450385216513e-06	68.653	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:32:51	1650357171.8921132	1200.0	92.5	93529.21	4832.44	149512.83	28.5	21656777	485315802	8.593833951022099e-07	1.4289747151118141e-06	69.627	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:32:56	1650357176.8961093	1200.0	96.7	93548.22	4832.5	149513.67	28.5	21657123	485316457	6.914473767527698e-07	1.308953849055099e-06	69.14	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:33:1	1650357181.9001005	1200.0	96.8	93566.7	4832.56	149515.05	28.5	21658547	485317632	2.8457284672478805e-06	2.3481256664440025e-06	69.627	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:33:6	1650357186.904092	1200.0	92.5	93585.38	4832.6	149516.25	28.5	21659581	485318736	2.0663503895653676e-06	2.2062387138106053e-06	69.627	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:33:11	1650357191.9080799	1200.0	96.7	93604.38	4832.63	149517.1	28.5	21659969	485319991	7.753815883423513e-07	2.5079997251795122e-06	69.627	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:33:16	1650357196.9120548	1200.0	96.8	93623.34	4832.69	149517.95	28.6	21660315	485320431	6.914503088212648e-07	8.793009707553657e-07	69.14	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:33:21	1650357201.9121199	1200.0	92.5	93642.42	4832.77	149518.78	28.6	21660943	485321502	1.255983650038888e-06	2.1419721165472117e-06	68.653	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:33:26	1650357206.9161127	1200.0	96.7	93660.86	4832.83	149520.18	28.6	21662321	485322830	2.7538009269655277e-06	2.6538807191656176e-06	69.627	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:33:31	1650357211.9201107	1200.0	96.8	93679.55	4832.9	149521.39	28.5	21663463	485324190	2.282175153963241e-06	2.717826803318746e-06	69.14	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:33:36	1650357216.9241054	1200.0	96.5	93697.98	4832.97	149522.84	28.5	21664845	485325652	2.7617934908895564e-06	2.9216657624316433e-06	68.653	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:33:41	1650357221.9280965	1200.0	91.9	93716.61	4833.04	149524.03	28.5	21665989	485327479	2.286175116946331e-06	3.6510856107176107e-06	70.114	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:33:46	1650357226.9320858	1200.0	96.7	93735.67	4833.09	149524.85	28.5	21666334	485328134	6.89449926558915e-07	1.308955657669824e-06	68.653	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:33:51	1650357231.93606	1200.0	96.8	93754.48	4833.16	149525.85	28.5	21667222	485329870	1.774589485543512e-06	3.4692425077742532e-06	69.14	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:33:56	1650357236.9361157	1200.0	92.0	93772.92	4833.23	149527.24	28.4	21668604	485330985	2.7639691596611327e-06	2.229975117961044e-06	68.653	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:34:1	1650357241.9401076	1200.0	96.8	93791.93	4833.32	149528.06	28.4	21668991	485331700	7.733825557646195e-07	1.4288592438545295e-06	68.653	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:34:6	1650357246.9440987	1200.0	96.5	93811.04	4833.37	149528.89	28.4	21669337	485332355	6.914480685869148e-07	1.3089551587411249e-06	69.14	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:34:11	1650357251.9481037	1200.0	96.7	93829.65	4833.43	149530.11	28.5	21670414	485333512	2.152276046131948e-06	2.3121479901343213e-06	69.14	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:34:16	1650357256.952096	1200.0	90.9	93847.81	4833.5	149531.76	28.5	21672137	485335435	3.443250688896867e-06	3.842931558182632e-06	69.627	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:34:21	1650357261.9541576	1200.0	96.8	93866.69	4833.56	149532.79	28.5	21672828	485336315	1.3814304071078177e-06	1.7592746139723292e-06	69.627	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:34:26	1650357266.9561164	1200.0	96.5	93885.68	4833.61	149533.63	28.5	21673455	485337171	1.2535089135535356e-06	1.7113295534319402e-06	68.166	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:34:31	1650357271.9601085	1200.0	96.7	93904.68	4833.67	149534.45	28.5	21673956	485337976	1.0012006252637187e-06	1.6087155755235403e-06	69.14	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:34:36	1650357276.9641025	1200.0	80.1	93922.91	4833.74	149535.99	28.5	21675720	485339753	3.5251840913820823e-06	3.551163339221066e-06	68.653	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:34:41	1650357281.9680948	1200.0	96.8	93941.98	4833.8	149536.82	28.5	21676131	485340474	8.213441863822474e-07	1.4408495337751834e-06	69.627	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:34:46	1650357286.9720926	1200.0	96.8	93960.99	4833.86	149537.66	28.5	21676519	485341557	7.753800367138092e-07	2.1642695354666375e-06	69.627	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:34:51	1650357291.9760864	1200.0	88.0	93979.04	4833.94	149539.38	28.5	21678655	485343731	4.268590463692793e-06	4.344529807148002e-06	69.627	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:34:56	1650357296.9800663	1200.0	92.5	93997.32	4834.0	149540.95	28.6	21680419	485345346	3.5251940010328656e-06	3.2274310156848513e-06	69.14	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:35:1	1650357301.9840522	1200.0	92.3	94016.11	4834.07	149541.96	28.5	21681109	485346226	1.3789007728995641e-06	1.7585980871762556e-06	69.14	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:35:6	1650357306.984121	1200.0	96.7	94035.14	4834.12	149542.78	28.4	21681497	485346726	7.759893064065193e-07	9.9998621959603e-07	69.627	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:35:11	1650357311.987569	1200.0	96.7	94054.15	4834.16	149543.61	28.5	21681842	485347381	6.895245025941602e-07	1.3090972440555796e-06	70.601	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:35:16	1650357316.9881146	1200.0	85.2	94072.46	4834.22	149545.12	28.5	21683544	485349381	3.4036286629495226e-06	3.999563646239157e-06	69.14	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:35:21	1650357321.9921122	1200.0	96.7	94091.53	4834.28	149545.99	28.5	21683955	485349975	8.213433254462358e-07	1.1870509375062386e-06	69.14	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:35:26	1650357326.9961004	1200.0	93.2	94110.34	4834.35	149546.98	28.5	21684863	485351117	1.8145526163022277e-06	2.282179612133419e-06	68.166	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:35:32	1650357332.0000994	1200.0	87.5	94128.95	4834.42	149548.21	28.6	21685966	485352161	2.204237053485007e-06	2.0863313543412034e-06	68.653	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:35:37	1650357337.0040984	1200.0	96.7	94147.31	4834.48	149549.65	28.6	21687389	485353895	2.8437255912141115e-06	3.465228513819585e-06	69.14	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:35:42	1650357342.0080879	1200.0	96.7	94166.5	4834.52	149550.3	28.6	21687455	485354391	1.3189476227487825e-07	9.912091225506e-07	69.627	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:35:47	1650357347.012064	1200.0	96.7	94185.68	4834.55	149550.95	28.6	21687497	485355034	8.393325448584269e-08	1.2849781579618297e-06	70.114	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:35:52	1650357352.0121126	1200.0	86.0	94204.1	4834.63	149552.38	28.5	21688945	485356938	2.8959718294976607e-06	3.8079629581239958e-06	68.653	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:35:57	1650357357.0161057	1200.0	90.2	94222.56	4834.7	149553.64	28.5	21690152	485358103	2.412073701364972e-06	2.32814073081209e-06	69.14	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:36:2	1650357362.0168417	1200.0	96.7	94241.35	4834.78	149554.73	28.5	21691147	485359082	1.989707115847272e-06	1.95771182554219e-06	69.627	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:36:7	1650357367.0201182	1200.0	96.7	94260.65	4834.81	149555.39	28.5	21691189	485359572	8.394498939565351e-08	9.793582096159577e-07	68.653	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:36:12	1650357372.024109	1200.0	92.0	94279.04	4834.89	149556.81	28.4	21692636	485361410	2.8916920537187986e-06	3.6730684137768843e-06	69.14	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:36:17	1650357377.0248275	1200.0	96.7	94297.47	4834.97	149558.2	28.5	21694056	485363124	2.83959189748864e-06	3.4275074030250206e-06	69.14	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:36:22	1650357382.028131	1200.0	95.2	94316.44	4835.02	149559.04	28.5	21694401	485363779	6.895444141672753e-07	1.3091350471871459e-06	68.653	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:36:27	1650357387.0321176	1200.0	96.8	94335.4	4835.08	149559.88	28.5	21695028	485364635	1.253000958012632e-06	1.7106360766488245e-06	70.114	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:36:32	1650357392.036109	1200.0	96.5	94354.18	4835.16	149560.91	28.6	21696721	485365824	3.383299203302265e-06	2.376103220748017e-06	69.14	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:36:37	1650357397.0400977	1200.0	96.8	94372.8	4835.21	149562.12	28.5	21697796	485367674	2.148286207759103e-06	3.6970506831203173e-06	68.653	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:36:42	1650357402.0440936	1200.0	96.7	94391.14	4835.28	149563.53	28.5	21699287	485368788	2.9796187510362926e-06	2.2262208508748694e-06	69.627	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:36:47	1650357407.044677	1200.0	96.7	94410.16	4835.34	149564.36	28.5	21699741	485370379	9.078940650569346e-07	3.1816287610255133e-06	69.627	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:36:52	1650357412.0481157	1200.0	96.5	94428.72	4835.43	149565.57	28.5	21700842	485371993	2.2004866324091323e-06	3.2257814938313707e-06	69.627	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:36:57	1650357417.0521069	1200.0	96.8	94447.55	4835.49	149566.58	28.4	21701575	485372718	1.4648307348965565e-06	1.448843496316512e-06	70.114	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:37:2	1650357422.0561228	1200.0	90.8	94466.24	4835.58	149567.77	28.6	21702612	485373823	2.07233553220251e-06	2.2082263867731663e-06	68.653	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:37:7	1650357427.0601127	1200.0	92.5	94485.11	4835.67	149568.76	28.5	21703344	485374763	1.4628326785623674e-06	1.8785009806675209e-06	69.627	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:37:12	1650357432.0641136	1200.0	96.7	94503.55	4835.75	149570.17	28.5	21704725	485375912	2.7597916687015306e-06	2.296162655567023e-06	68.653	0	0	0	0	0	0	0	"mining"	
19-4-2022 4:37:17	1650357437.068106	1200.0	96.7	94522.6	4835.8	149570.99	28.5	21705113	485377167	7.753808864143844e-07	2.5079974547681765e-06	68.653	0	0	0	0	0	0	0	"mining"	
